989.426,224.058,1101.34,294.963,960.055,315.345,877.55,394.887,759.848,509.755,1242.51,283.045,1348.56,483.295,1316.16,568.56,1130.7,671.533,1045.34,665.68,0,0,0,0,1221.93,671.551,0,0,0,0,951.211,197.73,1007.15,176.966,0,0,1101.27,150.524,0,0,0,0,0,0,0,0,0,0,0,0,1
983.588,224.144,1098.36,300.76,959.985,321.272,865.866,421.397,756.945,527.343,1239.68,286.004,1348.54,483.147,1313.14,574.355,1133.66,674.505,1039.47,674.513,0,0,0,0,1230.72,671.552,0,0,0,0,951.287,200.654,1007.12,177.209,0,0,1101.35,150.7,0,0,0,0,0,0,0,0,0,0,0,0,1
619.615,482.491,854.684,494.185,809.639,474.615,0,0,0,0,901.697,527.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.802,447.159,658.789,474.582,576.502,411.889,792.071,460.881,0,0,0,0,0,0,0,0,0,0,0,0,1
617.624,478.576,864.469,453.074,872.331,353.164,0,0,0,0,891.908,527.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.973,441.313,650.979,462.879,564.711,417.78,795.883,447.227,0,0,0,0,0,0,0,0,0,0,0,0,1
621.565,476.49,874.29,478.511,882.101,347.252,0,0,0,0,895.814,570.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.778,437.374,654.887,460.838,0,0,795.944,453.074,0,0,0,0,0,0,0,0,0,0,0,0,1
619.64,468.724,882.108,480.5,931.106,413.868,0,0,0,0,891.907,570.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.774,433.445,652.861,453.08,0,0,799.848,453.03,0,0,0,0,0,0,0,0,0,0,0,0,1
623.509,474.634,864.458,523.581,813.555,482.445,0,0,0,0,913.449,570.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.721,431.577,662.668,460.814,582.353,404.104,805.639,449.21,0,0,0,0,0,0,0,0,0,0,0,0,1
619.641,460.858,868.391,488.32,823.352,460.911,0,0,0,0,903.643,515.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.619,429.546,656.822,453.058,0,0,807.611,447.199,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,695.983,398.222,578.465,388.392,560.802,503.964,643.081,513.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
633.344,474.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.627,441.297,666.636,458.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,650.034,995.772,513.875,985.265,388.046,1226.09,445.929,1399.02,796.572,1006.21,828.056,1163.31,958.984,1231.59,571.504,1315.17,482.512,1325.74,0,0,0,0,676.091,1304.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,649.895,985.066,513.861,979.925,387.94,1200.13,456.274,1388.5,786.158,985.233,822.923,1147.69,953.905,1220.92,581.892,1294.31,482.584,1315.15,0,0,0,0,681.354,1278.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
707.613,1100.44,650.071,979.806,513.693,969.578,382.855,1194.61,456.23,1367.64,807.037,979.862,817.528,1147.73,948.559,1200.14,561.041,1288.97,476.948,1304.74,0,0,0,0,650.08,1278.57,0,0,0,0,697.071,1069.05,733.758,1074.23,650.068,990.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,644.68,964.236,508.505,953.896,382.876,1189.54,445.674,1357.33,780.964,959.057,817.521,1126.66,943.553,1194.99,576.59,1283.73,482.376,1304.66,0,0,0,0,676.153,1273.15,0,0,0,0,0,0,0,0,618.557,979.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,650.076,948.487,503.402,948.745,382.751,1189.45,445.708,1357.26,807.06,938.203,817.633,1116.24,943.526,1194.81,587.104,1273.34,487.581,1283.84,0,0,0,0,681.381,1262.81,0,0,0,0,0,0,0,0,613.471,959.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,644.922,948.517,508.487,948.573,382.858,1189.29,440.716,1357.03,786.221,943.368,817.657,1121.46,948.586,1194.87,597.689,1283.77,503.281,1304.76,0,0,0,0,686.738,1273.18,0,0,0,0,0,0,0,0,628.986,974.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,644.94,964.179,508.588,948.721,382.834,1189.34,440.627,1357.05,786.13,964.19,817.647,1137.02,953.852,1200.19,576.629,1289.03,482.444,1304.76,0,0,0,0,676.177,1278.5,812.411,1456.64,0,0,0,0,0,0,618.583,974.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,644.782,953.88,513.629,948.659,387.961,1184.24,445.681,1351.88,780.889,953.876,817.711,1116.13,948.683,1194.82,587.057,1299.43,487.731,1315.15,0,0,0,0,676.186,1278.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,644.666,953.769,513.737,948.593,388.133,1179.02,440.639,1336.2,775.662,953.749,822.939,1121.39,953.725,1194.91,592.37,1278.67,492.975,1304.73,0,0,0,0,686.452,1268.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
707.551,1063.78,644.892,974.598,518.823,948.564,388.171,1158.27,440.569,1320.3,780.961,980.068,838.56,1137.19,974.794,1199.97,581.915,1283.74,487.538,1289.07,0,0,0,0,681.397,1273.33,0,0,0,0,0,0,728.459,1053.2,644.604,979.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
880.652,456.637,812.76,494.917,683.367,500.761,612.738,715.606,748.088,812.884,951.089,494.918,1098.31,559.797,1304.44,580.334,780.486,839.312,695.105,851.075,0,0,0,0,859.938,821.656,0,0,0,0,853.99,421.344,912.931,427.243,786.38,386.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
883.47,456.583,815.749,497.846,689.159,500.808,618.606,715.659,748.151,812.875,954.189,495.015,1101.28,559.724,1310.26,580.305,792.209,836.442,701.027,845.232,0,0,0,0,880.497,818.757,0,0,0,0,856.863,418.493,918.812,427.201,783.365,386.037,951.057,412.613,0,0,0,0,0,0,0,0,0,0,0,0,1
886.413,459.535,815.772,500.835,689.248,503.743,618.6,715.66,751.013,815.824,954.064,497.929,1098.38,565.635,1310.25,586.184,780.444,833.484,695.078,848.141,0,0,0,0,857.039,812.817,0,0,0,0,859.828,430.238,921.71,433.025,789.344,389.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
886.368,459.528,815.817,500.749,692.094,500.898,618.592,712.713,748.123,815.817,954.169,497.88,1098.3,565.645,1310.26,589.124,786.292,824.593,698.046,836.383,0,0,0,0,865.842,798.135,0,0,0,0,857.101,433.006,918.842,433.122,789.265,386.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
883.552,459.71,812.937,503.759,689.217,506.698,618.553,721.591,748.122,824.569,954.05,500.868,1095.46,574.325,1307.37,597.862,789.282,827.578,701.003,836.409,0,0,0,0,874.632,809.871,0,0,0,0,857.074,433.109,921.688,436.062,789.268,389.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
883.559,459.796,812.833,503.751,689.168,506.743,621.504,730.413,748.112,824.646,951.157,500.838,1092.5,574.435,1307.42,597.914,777.526,833.481,692.202,842.276,0,0,0,0,854.059,818.746,0,0,0,0,857.067,433.195,924.558,436.171,789.312,391.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
886.487,459.726,815.737,503.741,692.078,506.752,621.507,724.529,745.164,818.762,954.044,497.937,1092.51,571.54,1310.35,597.835,792.23,806.949,706.907,821.67,0,0,0,0,874.605,783.399,0,0,0,0,860.024,433.111,924.562,436.048,789.336,389.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
886.516,462.568,815.758,503.663,692.134,506.674,621.521,721.558,745.18,815.837,954.144,495.006,1095.38,571.492,1313.16,597.86,789.285,827.558,703.912,833.45,0,0,0,0,874.661,806.964,0,0,0,0,860.014,433.154,924.711,436.106,792.323,389.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
892.32,474.4,818.777,503.728,692.185,506.673,624.422,724.584,753.936,821.691,957.094,500.824,1098.3,574.461,1316.12,598.001,798.115,845.217,712.788,851.119,0,0,0,0,883.538,827.539,0,0,0,0,860.06,439.054,927.547,442.061,792.19,391.908,953.943,430.241,0,0,0,0,0,0,0,0,0,0,0,0,1
889.377,462.622,821.661,500.889,692.198,506.676,624.43,721.567,753.994,815.843,957.074,494.941,1095.38,571.502,1313.2,597.909,801.054,848.139,715.649,851.112,0,0,0,0,895.235,821.683,0,0,0,0,862.843,433.286,927.487,436.232,795.163,394.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
718.549,215.388,927.637,338.856,795.211,294.913,803.963,471.443,653.951,598.05,1057.12,371.393,1112.97,692.087,842.245,692.141,836.422,780.457,762.82,736.296,353.659,692.061,0,0,907.098,830.508,730.414,1051.29,0,0,695.173,180.089,733.375,168.247,0,0,839.308,121.148,0,0,0,0,0,0,0,0,0,0,0,0,1
718.617,224.141,930.505,338.85,792.257,306.61,789.248,480.349,645.154,583.263,1068.88,365.542,1154.27,665.656,906.939,692.054,812.903,801.063,745.133,748.091,553.852,992.371,0,0,901.081,836.373,0,0,0,0,695.153,197.621,736.273,177.145,0,0,836.317,118.21,0,0,0,0,0,0,0,0,0,0,0,0,1
727.522,241.829,927.657,327.211,789.37,312.444,783.396,483.146,648.136,577.388,1065.99,344.926,1186.54,624.459,957.077,674.483,842.271,768.696,762.835,730.422,353.669,703.945,559.716,1024.79,924.659,803.994,733.381,1054.19,0,0,698.063,209.429,739.15,185.976,0,0,833.417,121.167,0,0,0,0,0,0,0,0,0,0,0,0,1
733.383,253.599,927.531,333.056,786.273,315.385,771.7,489.084,665.698,580.398,1065.9,347.792,1213.05,580.382,998.29,665.665,833.446,745.118,745.19,712.783,368.431,703.944,562.695,1018.85,921.733,786.296,742.196,1045.34,0,0,703.954,224.293,742.069,203.69,0,0,833.423,129.899,0,0,0,0,0,0,0,0,0,0,0,0,1
739.203,268.368,921.74,333.069,777.495,318.293,771.693,497.939,668.509,597.845,1065.92,341.911,1230.7,550.848,1027.69,648.115,845.225,742.162,762.813,706.875,362.502,715.616,574.393,1033.58,933.559,768.698,742.224,1048.27,0,0,706.862,244.654,742.367,221.231,0,0,833.414,135.966,0,0,0,0,0,0,0,0,0,0,598.011,1074.79,1
742.211,280.09,910.018,330.186,771.618,321.271,771.598,506.775,668.546,601.054,1048.26,336.006,1233.76,521.46,1045.41,645.179,851.069,759.866,765.787,727.463,371.339,703.975,0,0,936.463,786.307,803.972,1021.78,0,0,703.951,250.753,753.956,227.097,0,0,833.455,150.534,0,0,0,0,0,0,0,0,0,0,0,0,1
742.291,291.892,907.121,330.162,771.622,324.248,765.87,503.775,668.616,601.075,1045.36,335.971,1236.74,503.855,1065.93,653.912,836.377,762.757,751.028,721.604,371.354,712.753,0,0,927.639,786.362,0,0,0,0,712.725,268.295,753.988,244.878,0,0,833.44,156.595,0,0,0,0,0,0,0,0,0,0,0,0,1
742.294,309.551,906.948,330.122,768.775,321.275,768.749,492.067,671.544,603.837,1042.38,333.063,1245.46,500.798,1068.9,653.863,860,736.313,783.437,698.078,409.607,718.681,0,0,945.246,765.766,762.808,1024.74,0,0,706.913,280.081,759.795,262.453,0,0,833.281,171.14,0,0,0,0,0,0,0,0,0,0,0,0,1
745.1,318.261,906.94,336.024,771.644,321.378,771.6,494.918,671.658,603.879,1036.51,335.971,1251.36,497.847,1071.77,650.997,877.548,742.233,789.35,715.757,0,0,0,0,951.196,777.514,809.903,1012.96,0,0,715.64,291.794,756.961,271.211,0,0,821.705,177.107,0,0,0,0,0,0,0,0,0,0,0,0,1
739.229,318.503,904.039,335.955,777.496,324.281,771.699,486.202,674.505,603.919,1027.66,327.254,1254.29,495.002,1071.85,651.003,865.797,739.264,789.28,709.833,0,0,0,0,945.285,768.715,786.326,1010.04,0,0,703.951,291.936,742.095,271.199,0,0,818.69,182.986,0,0,0,0,0,0,0,0,0,0,0,0,1
1198.37,453.709,1454.44,512.654,1201.34,536.176,1051.31,827.554,971.745,962.973,1713.46,497.904,1892.96,1007.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142.45,409.56,1230.7,374.358,0,0,1366.15,288.973,0,0,0,0,0,0,0,0,0,0,0,0,1
1166.06,500.807,1419.18,527.28,1180.76,559.755,1045.41,821.702,951.136,960.019,1689.93,500.829,1866.54,1012.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107.18,450.833,1192.5,412.588,0,0,1327.93,312.467,0,0,0,0,0,0,0,0,0,0,0,0,1
1142.52,527.276,1395.57,521.447,1133.64,574.39,1048.26,833.462,942.349,977.597,1675.18,506.795,1840,1039.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072,480.203,1163.12,436.242,0,0,1295.51,321.402,0,0,0,0,0,0,0,0,0,0,0,0,1
1118.92,533.272,1369.08,536.188,1104.23,589.142,1030.63,856.941,930.527,995.279,1648.7,503.811,1825.3,1021.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.14,500.826,1142.39,453.801,0,0,1272.01,330.155,0,0,0,0,0,0,0,0,0,0,0,0,1
1098.33,553.855,1333.82,539.128,1077.72,597.919,1027.67,862.841,930.681,998.249,1625.16,506.712,1819.43,1048.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.47,521.395,1118.87,474.388,0,0,1248.49,339.044,0,0,0,0,0,0,0,0,0,0,0,0,1
1092.38,583.297,1324.98,568.562,1051.21,621.567,1015.96,868.761,930.518,1004.14,1613.39,524.4,1816.48,1048.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.9,547.885,1107.21,497.925,0,0,1224.9,356.597,0,0,0,0,0,0,0,0,0,0,0,0,1
1071.84,609.729,1189.52,550.86,0,0,0,0,0,0,1607.54,527.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.257,571.417,1089.55,512.658,0,0,1210.09,368.375,0,0,0,0,0,0,0,0,0,0,0,0,1
1051.29,627.469,1304.4,577.378,1045.35,653.917,1001.15,880.542,915.845,1018.91,1578.07,533.213,1792.97,1074.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.25,580.273,1074.81,542.048,0,0,1195.5,388.972,0,0,0,0,0,0,0,0,0,0,0,0,1
1045.44,630.356,1254.32,509.718,0,0,0,0,0,0,1604.57,562.652,1798.81,1048.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.11,580.375,1071.73,553.792,0,0,1207.21,412.522,0,0,0,0,0,0,0,0,0,0,0,0,1
1042.32,624.403,1289.66,524.409,1095.38,580.368,1001.2,871.719,930.534,1012.97,1610.49,527.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.608,580.298,1060.05,547.856,0,0,1210.18,421.409,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,968.677,656.709,1162.85,533.116,0,0,0,0,789.173,730.294,612.556,1074.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.043,385.905,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,956.886,668.536,1162.88,556.662,0,0,0,0,792.088,742.065,627.39,898.04,665.537,630.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.104,394.785,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,974.49,653.791,1159.9,553.682,0,0,0,0,809.761,733.232,630.259,900.969,668.571,636.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.108,394.853,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,959.821,668.533,1162.93,550.807,0,0,0,0,795.036,745.044,627.267,900.97,668.471,636.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.768,389.019,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,962.773,668.46,1162.83,571.363,0,0,0,0,795.051,742.054,624.449,903.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.751,391.921,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,974.513,668.5,1159.92,565.503,0,0,0,0,809.728,736.16,633.2,903.883,671.361,636.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.575,391.962,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,959.851,674.369,1145.21,556.672,0,0,0,0,797.98,739.162,618.479,1074.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.584,394.859,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,953.986,683.211,1151.1,591.996,0,0,0,0,789.171,744.991,612.597,1074.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.591,406.526,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,968.69,671.421,1142.3,583.176,0,0,0,0,806.81,739.171,618.451,1074.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.425,406.602,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,962.775,671.474,1154.08,559.639,0,0,0,0,795.056,730.309,609.692,1074.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.714,403.618,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,712.797,1315.07,801.87,1231.35,613.387,1283.77,476.965,1153.08,608.008,1409.54,471.748,1734.11,141.726,1650.34,686.712,1739.4,770.394,1666.17,0,0,0,0,602.906,1786.69,0,0,0,0,0,0,0,0,0,0,487.622,1074.44,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,707.548,1294.27,796.674,1199.93,613.464,1278.57,471.947,1152.74,602.757,1409.52,471.8,1734.15,136.616,1650.27,707.635,1697.67,796.634,1619.06,351.506,1561.28,0,0,623.811,1760.45,0,0,0,0,0,0,0,0,0,0,482.268,1069.18,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,702.44,1299.47,812.402,1189.58,623.823,1278.66,476.914,1152.82,602.695,1404.34,466.612,1728.82,131.515,1645.18,718.099,1708.04,796.663,1634.76,0,0,0,0,639.52,1781.3,0,0,0,0,0,0,0,0,728.439,979.934,487.695,1069.19,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,712.839,1309.85,801.952,1226.14,639.582,1299.45,476.954,1168.62,608.098,1404.28,461.512,1729.06,131.464,1650.41,691.945,1713.35,780.904,1650.47,0,0,0,0,602.806,1770.82,0,0,0,0,0,0,0,0,0,0,482.564,1079.56,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,712.897,1304.81,807.144,1215.72,629.014,1283.77,476.927,1168.57,608.198,1409.41,472.001,1734.28,136.63,1655.46,691.894,1702.87,770.518,1650.37,0,0,0,0,608.032,1765.61,0,0,0,0,0,0,0,0,723.256,1006.16,513.746,1100.46,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,712.887,1310.05,812.284,1231.28,618.54,1299.52,477.042,1173.83,607.916,1409.45,466.617,1734.04,136.557,1650.55,697.109,1708.06,775.682,1645.13,0,0,0,0,608.156,1770.83,0,0,0,0,0,0,0,0,718.149,985.305,498.033,1095.26,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,707.614,1309.84,807.062,1205.18,639.451,1273.29,477.141,1158.08,602.741,1419.93,471.803,1734.06,136.564,1650.18,702.326,1708.03,780.943,1645.2,0,0,0,0,608.187,1765.61,0,0,0,0,0,0,0,0,0,0,492.852,1079.62,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,692.06,1304.67,780.95,1220.83,613.258,1278.67,471.775,1152.91,602.724,1404.3,477.128,1729,136.556,1650.32,697.183,1702.75,780.954,1629.51,0,0,0,0,613.307,1760.37,0,0,0,0,0,0,0,0,0,0,482.568,1074.24,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,712.89,1315.06,807.188,1231.36,634.31,1273.35,482.281,1163.23,602.884,1409.49,471.867,1729.09,136.524,1650.19,691.891,1723.72,780.939,1655.63,0,0,0,0,602.942,1776.07,0,0,0,0,0,0,0,0,0,0,482.485,1074.35,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,697.08,1315.23,791.421,1236.55,613.287,1309.94,466.667,1158.25,602.814,1404.33,451.073,1728.94,126.251,1650.24,691.943,1734.26,775.672,1655.73,0,0,0,0,597.652,1791.91,0,0,0,0,0,0,0,0,0,0,482.52,1074.22,0,0,0,0,0,0,0,0,0,0,0,0,1
721.575,300.708,1006.92,486.054,951.015,456.642,948.04,689.081,818.581,624.503,1056.92,524.307,1056.97,880.372,1045.16,1074.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.161,233.023,0,0,895.123,176.985,0,0,0,0,0,0,0,0,0,0,0,0,1
724.486,309.485,1018.63,491.942,974.555,465.449,951.018,683.191,815.707,633.248,1051.12,527.293,1054.05,927.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.169,244.742,0,0,895.072,183.019,0,0,0,0,0,0,0,0,0,0,0,0,1
715.557,315.278,1012.82,503.682,971.605,474.268,948.053,677.358,815.638,639.024,1054.03,547.83,1051.04,883.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.454,271.134,727.325,247.791,0,0,895.042,191.704,0,0,0,0,0,0,0,0,0,0,0,0,1
718.582,312.391,1012.81,500.764,971.611,474.267,950.989,674.406,812.799,639.052,1051.09,541.948,1051.1,871.558,1036.33,1074.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.159,271.237,730.266,247.634,0,0,892.138,191.729,0,0,0,0,0,0,0,0,0,0,0,0,1
715.632,315.453,1006.9,506.696,968.642,480.157,945.106,674.371,809.768,639.038,1045.23,547.847,1048.17,898.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.45,250.699,0,0,886.256,191.747,0,0,0,0,0,0,0,0,0,0,0,0,1
715.574,315.399,1004,512.52,959.839,483.101,936.293,677.357,809.818,644.878,1048.08,550.797,1048.06,903.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.419,253.581,0,0,886.238,197.583,0,0,0,0,0,0,0,0,0,0,0,0,1
715.464,318.419,1001.05,509.642,953.94,488.984,939.23,709.677,809.774,644.972,1045.21,547.814,1048.19,995.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.539,262.426,0,0,883.413,200.556,0,0,0,0,0,0,0,0,0,0,0,0,1
715.549,318.241,1006.94,509.62,965.718,483.099,951.003,697.91,809.785,644.93,1048.17,550.744,1045.2,892.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.587,259.501,0,0,883.398,197.669,0,0,0,0,0,0,0,0,0,0,0,0,1
712.68,318.405,1006.91,497.788,971.598,474.28,942.153,703.832,806.82,642.049,1045.16,527.261,1045.12,918.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.6,256.511,0,0,883.441,200.515,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1045.09,998.105,1210.03,933.361,1192.39,880.455,1121.76,677.319,880.362,1018.69,456.565,1074.68,409.463,745.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.376,759.659,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1021.71,1001.06,1209.95,942.208,1195.27,880.348,1121.73,677.33,839.19,1033.42,453.729,1074.67,406.65,744.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.802,750.904,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1024.53,1003.98,1201.17,951.007,1204.06,895.103,1151.12,753.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1015.78,1009.87,1209.93,951.065,0,0,0,0,827.403,1045.1,450.774,1074.68,409.388,745.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.17,818.555,895.134,750.916,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1000.98,1021.65,1210.04,948.09,1206.94,898.016,1118.85,671.451,803.858,1074.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.14,780.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1012.78,1018.63,1209.97,950.975,1204.05,892.144,1124.65,671.476,839.195,1048.12,453.707,1074.68,412.397,733.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.15,771.526,886.275,765.551,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1001,1012.8,1212.92,951.062,1206.94,892.146,1139.29,692.054,774.44,1048.07,453.613,1074.66,433.169,700.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.356,747.934,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1012.81,1003.99,1212.87,953.934,1209.88,889.198,1136.38,674.376,827.392,1039.3,433.133,1054.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.73,727.35,880.456,733.22,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1012.78,1000.99,1204.03,953.923,1192.28,880.447,1157.03,768.55,830.347,1036.37,427.207,1003.97,524.236,597.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092.32,771.507,883.461,765.596,0,0,0,0,0,0,0,0,0,0,0,0,1
712.592,315.411,1001,506.691,956.9,483.121,939.24,692.002,812.624,645.033,1042.23,539.03,1045.09,921.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.516,253.575,0,0,883.42,197.616,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,998.066,1006.94,1189.34,953.981,1186.38,880.306,1124.67,694.968,824.45,1051.08,459.651,945.086,577.279,562.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.184,745.017,0,0,0,0,0,0,0,0,0,0,0,0,1
939.436,415.553,806.996,415.541,745.149,450.77,759.894,650.941,927.722,686.283,865.802,386.127,927.609,503.771,927.464,533.277,795.196,656.854,751.019,689.184,0,0,0,0,839.325,624.499,989.436,695.114,0,0,930.628,397.808,954.144,403.649,877.471,338.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
936.423,421.377,809.859,415.469,748.128,447.845,762.686,648.139,927.619,683.369,865.804,386.081,924.62,486.209,930.538,521.43,771.643,659.767,715.736,677.483,974.722,765.807,0,0,818.724,630.39,998.302,700.979,0,0,930.648,400.776,0,0,880.356,338.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
